model,experiment,window_index,time_center_s,phase,y_true,score,score_threshold,anomaly_index,auc_roc_macro,auc_pr_macro
ae_denso,F2M,642,12.8486998501807,post_fault,1,21637.23046875,5.104478359222412,4238.8720703125,0.7739583991468245,0.8618504150911235
ae_denso,F2M,643,12.86869790302765,post_fault,1,16771.689453125,5.104478359222412,3285.681396484375,0.7739583991468245,0.8618504150911235
ae_denso,F2M,644,12.888695955874699,post_fault,1,14695.4560546875,5.104478359222412,2878.933837890625,0.7739583991468245,0.8618504150911235
ae_denso,F2M,645,12.9086938620988,post_fault,1,11527.9375,5.104478359222412,2258.396728515625,0.7739583991468245,0.8618504150911235
ae_denso,F2M,646,12.9286917683228,post_fault,1,10366.4052734375,5.104478359222412,2030.84521484375,0.7739583991468245,0.8618504150911235
ae_denso,F2M,647,12.948689967792799,post_fault,1,8182.0791015625,5.104478359222412,1602.9217529296875,0.7739583991468245,0.8618504150911235
ae_denso,F2M,648,12.9686878740169,post_fault,1,8496.6982421875,5.104478359222412,1664.5576171875,0.7739583991468245,0.8618504150911235
ae_denso,F2M,649,12.9886857802409,post_fault,1,109293.7734375,5.104478359222412,21411.349609375,0.7739583991468245,0.8618504150911235
ae_denso,F2M,650,13.00868383308795,post_fault,1,10889.525390625,5.104478359222412,2133.327880859375,0.7739583991468245,0.8618504150911235
ae_denso,F2M,651,13.028681885935,post_fault,1,16864.42578125,5.104478359222412,3303.84912109375,0.7739583991468245,0.8618504150911235
ae_denso,F2M,652,13.048679792159,post_fault,1,9448.064453125,5.104478359222412,1850.936279296875,0.7739583991468245,0.8618504150911235
ae_denso,F2M,653,13.0686776983831,post_fault,1,10961.923828125,5.104478359222412,2147.510986328125,0.7739583991468245,0.8618504150911235
ae_denso,F2M,654,13.0886758978531,post_fault,1,6892.5205078125,5.104478359222412,1350.2889404296875,0.7739583991468245,0.8618504150911235
ae_denso,F2M,655,13.1086738040771,post_fault,1,11805.7431640625,5.104478359222412,2312.82080078125,0.7739583991468245,0.8618504150911235
ae_denso,F2M,656,13.1286717103012,post_fault,1,10054.150390625,5.104478359222412,1969.6724853515625,0.7739583991468245,0.8618504150911235
ae_denso,F2M,657,13.148669763148199,post_fault,1,9784.5283203125,5.104478359222412,1916.851806640625,0.7739583991468245,0.8618504150911235
ae_denso,F2M,658,13.1686678159952,post_fault,1,32198.974609375,5.104478359222412,6307.9853515625,0.7739583991468245,0.8618504150911235
ae_denso,F2M,659,13.188665722219302,post_fault,1,9502.779296875,5.104478359222412,1861.6552734375,0.7739583991468245,0.8618504150911235
ae_denso,F2M,660,13.208663775066299,post_fault,1,8026.01416015625,5.104478359222412,1572.3475341796875,0.7739583991468245,0.8618504150911235
ae_denso,F2M,661,13.2286618279133,post_fault,1,7509.6044921875,5.104478359222412,1471.1795654296875,0.7739583991468245,0.8618504150911235
ae_denso,F2M,662,13.248659734137402,post_fault,1,10025.6171875,5.104478359222412,1964.0826416015625,0.7739583991468245,0.8618504150911235
ae_denso,F2M,663,13.2686576403614,post_fault,1,8001.8466796875,5.104478359222412,1567.613037109375,0.7739583991468245,0.8618504150911235
ae_denso,F2M,664,13.2886558398314,post_fault,1,8487.611328125,5.104478359222412,1662.7774658203125,0.7739583991468245,0.8618504150911235
ae_denso,F2M,665,13.308653746055501,post_fault,1,8546.2666015625,5.104478359222412,1674.268310546875,0.7739583991468245,0.8618504150911235
ae_denso,F2M,666,13.3286516522795,post_fault,1,10366.7470703125,5.104478359222412,2030.912109375,0.7739583991468245,0.8618504150911235
ae_denso,F2M,667,13.348649705126551,post_fault,1,8367.3369140625,5.104478359222412,1639.21484375,0.7739583991468245,0.8618504150911235
ae_denso,F2M,668,13.368647757973601,post_fault,1,8917.4833984375,5.104478359222412,1746.9920654296875,0.7739583991468245,0.8618504150911235
ae_denso,F2M,669,13.388648156788,post_fault,1,11759.1328125,5.104478359222412,2303.689453125,0.7739583991468245,0.8618504150911235
ae_denso,F2M,670,13.408648702225449,post_fault,1,5820.13671875,5.104478359222412,1140.2020263671875,0.7739583991468245,0.8618504150911235
ae_denso,F2M,671,13.4286467550725,post_fault,1,4936.375,5.104478359222412,967.0675048828125,0.7739583991468245,0.8618504150911235
ae_denso,F2M,672,13.44864466129655,post_fault,1,8510.1943359375,5.104478359222412,1667.2015380859375,0.7739583991468245,0.8618504150911235
ae_denso,F2M,673,13.468642714143549,post_fault,1,8561.7568359375,5.104478359222412,1677.302978515625,0.7739583991468245,0.8618504150911235
ae_denso,F2M,674,13.4886407669906,post_fault,1,6405.14208984375,5.104478359222412,1254.808349609375,0.7739583991468245,0.8618504150911235
ae_denso,F2M,675,13.50863867321465,post_fault,1,21864.951171875,5.104478359222412,4283.48388671875,0.7739583991468245,0.8618504150911235
ae_denso,F2M,676,13.528636726061649,post_fault,1,1339632.25,5.104478359222412,262442.53125,0.7739583991468245,0.8618504150911235
ae_denso,F2M,677,13.5486347789087,post_fault,1,26653.119140625,5.104478359222412,5221.5166015625,0.7739583991468245,0.8618504150911235
ae_denso,F2M,678,13.56863268513275,post_fault,1,7176.97021484375,5.104478359222412,1406.014404296875,0.7739583991468245,0.8618504150911235
ae_denso,F2M,679,13.5886305913568,post_fault,1,10294.4853515625,5.104478359222412,2016.755615234375,0.7739583991468245,0.8618504150911235
ae_denso,F2M,680,13.608628790826799,post_fault,1,4411.8291015625,5.104478359222412,864.3056030273438,0.7739583991468245,0.8618504150911235
ae_denso,F2M,681,13.628626697050901,post_fault,1,20045.70703125,5.104478359222412,3927.082275390625,0.7739583991468245,0.8618504150911235
ae_denso,F2M,682,13.6486246032749,post_fault,1,233924.84375,5.104478359222412,45827.375,0.7739583991468245,0.8618504150911235
ae_denso,F2M,683,13.66862265612195,post_fault,1,10984.373046875,5.104478359222412,2151.908935546875,0.7739583991468245,0.8618504150911235
ae_denso,F2M,684,13.688620708969001,post_fault,1,20506.39453125,5.104478359222412,4017.333984375,0.7739583991468245,0.8618504150911235
ae_denso,F2M,685,13.708618615193,post_fault,1,25315.783203125,5.104478359222412,4959.52392578125,0.7739583991468245,0.8618504150911235
ae_denso,F2M,686,13.72861666804005,post_fault,1,20028.1484375,5.104478359222412,3923.642578125,0.7739583991468245,0.8618504150911235
ae_denso,F2M,687,13.748614720887101,post_fault,1,9276.3837890625,5.104478359222412,1817.302978515625,0.7739583991468245,0.8618504150911235
ae_denso,F2M,688,13.7686126271111,post_fault,1,15489.703125,5.104478359222412,3034.531982421875,0.7739583991468245,0.8618504150911235
ae_denso,F2M,689,13.78861067995815,post_fault,1,4712.6083984375,5.104478359222412,923.2301635742188,0.7739583991468245,0.8618504150911235
ae_denso,F2M,690,13.808608732805201,post_fault,1,5350.0224609375,5.104478359222412,1048.1036376953125,0.7739583991468245,0.8618504150911235
ae_denso,F2M,691,13.8286066390292,post_fault,1,6267.41552734375,5.104478359222412,1227.8267822265625,0.7739583991468245,0.8618504150911235
ae_denso,F2M,692,13.848604545253298,post_fault,1,11693.736328125,5.104478359222412,2290.8779296875,0.7739583991468245,0.8618504150911235
ae_denso,F2M,693,13.868602744723301,post_fault,1,5136.517578125,5.104478359222412,1006.2766723632812,0.7739583991468245,0.8618504150911235
ae_denso,F2M,694,13.8886006509473,post_fault,1,22127.537109375,5.104478359222412,4334.92626953125,0.7739583991468245,0.8618504150911235
ae_denso,F2M,695,13.9085985571714,post_fault,1,12770.34765625,5.104478359222412,2501.79296875,0.7739583991468245,0.8618504150911235
ae_denso,F2M,696,13.928596610018399,post_fault,1,11220.2392578125,5.104478359222412,2198.11669921875,0.7739583991468245,0.8618504150911235
ae_denso,F2M,697,13.9485946628654,post_fault,1,10683.732421875,5.104478359222412,2093.01171875,0.7739583991468245,0.8618504150911235
ae_denso,F2M,698,13.9685925690895,post_fault,1,10876.9638671875,5.104478359222412,2130.866943359375,0.7739583991468245,0.8618504150911235
ae_denso,F2M,699,13.988590621936499,post_fault,1,11103.1328125,5.104478359222412,2175.1748046875,0.7739583991468245,0.8618504150911235
ae_denso,F2M,700,14.0085886747835,post_fault,1,19866.416015625,5.104478359222412,3891.9580078125,0.7739583991468245,0.8618504150911235
ae_denso,F2M,701,14.0285865810076,post_fault,1,11707.951171875,5.104478359222412,2293.66259765625,0.7739583991468245,0.8618504150911235
ae_denso,F2M,702,14.0485844872316,post_fault,1,64092.4375,5.104478359222412,12556.119140625,0.7739583991468245,0.8618504150911235
ae_denso,F2M,703,14.0685826867016,post_fault,1,1390068.75,5.104478359222412,272323.375,0.7739583991468245,0.8618504150911235
ae_denso,F2M,704,14.0885805929257,post_fault,1,616732.125,5.104478359222412,120821.7734375,0.7739583991468245,0.8618504150911235
ae_denso,F2M,705,14.1085784991497,post_fault,1,78525.2890625,5.104478359222412,15383.607421875,0.7739583991468245,0.8618504150911235
ae_denso,F2M,706,14.128576551996751,post_fault,1,8842.2392578125,5.104478359222412,1732.2513427734375,0.7739583991468245,0.8618504150911235
ae_denso,F2M,707,14.1485746048438,post_fault,1,9900.037109375,5.104478359222412,1939.480712890625,0.7739583991468245,0.8618504150911235
ae_denso,F2M,708,14.1685725110678,post_fault,1,18253.447265625,5.104478359222412,3575.96728515625,0.7739583991468245,0.8618504150911235
ae_denso,F2M,709,14.188570563914851,post_fault,1,19499.08203125,5.104478359222412,3819.9951171875,0.7739583991468245,0.8618504150911235
ae_denso,F2M,710,14.2085686167619,post_fault,1,8721.2705078125,5.104478359222412,1708.552734375,0.7739583991468245,0.8618504150911235
ae_denso,F2M,711,14.2285665229859,post_fault,1,9669.078125,5.104478359222412,1894.234375,0.7739583991468245,0.8618504150911235
ae_denso,F2M,712,14.248564575832951,post_fault,1,10806.970703125,5.104478359222412,2117.15478515625,0.7739583991468245,0.8618504150911235
ae_denso,F2M,713,14.268562628680002,post_fault,1,9151.666015625,5.104478359222412,1792.8699951171875,0.7739583991468245,0.8618504150911235
ae_denso,F2M,714,14.288560534904,post_fault,1,12026.4306640625,5.104478359222412,2356.0546875,0.7739583991468245,0.8618504150911235
ae_denso,F2M,715,14.308558441128099,post_fault,1,9842.669921875,5.104478359222412,1928.2420654296875,0.7739583991468245,0.8618504150911235
ae_denso,F2M,716,14.328556640598102,post_fault,1,10733.509765625,5.104478359222412,2102.76318359375,0.7739583991468245,0.8618504150911235
ae_denso,F2M,717,14.3485545468221,post_fault,1,40106.765625,5.104478359222412,7857.17236328125,0.7739583991468245,0.8618504150911235
ae_denso,F2M,718,14.368552453046199,post_fault,1,25867.431640625,5.104478359222412,5067.595703125,0.7739583991468245,0.8618504150911235
ae_denso,F2M,719,14.38855050589325,post_fault,1,8313.185546875,5.104478359222412,1628.6063232421875,0.7739583991468245,0.8618504150911235
ae_lstm,F2M,180,3.609621721547155,pre_fault,0,0.5187680125236511,18.583059310913086,0.027916179969906807,0.7486746595975855,0.8411642809389649
ae_lstm,F2M,181,3.62961962777121,pre_fault,0,0.49830976128578186,18.583059310913086,0.026815271005034447,0.7486746595975855,0.8411642809389649
ae_lstm,F2M,182,3.649617533995265,pre_fault,0,0.5172600150108337,18.583059310913086,0.027835030108690262,0.7486746595975855,0.8411642809389649
ae_lstm,F2M,183,3.6696155868422897,pre_fault,0,0.7229790091514587,18.583059310913086,0.038905274122953415,0.7486746595975855,0.8411642809389649
ae_lstm,F2M,184,3.68961363968931,pre_fault,0,0.7910662889480591,18.583059310913086,0.04256921634078026,0.7486746595975855,0.8411642809389649
ae_lstm,F2M,185,3.70961154591337,pre_fault,0,1.0474449396133423,18.583059310913086,0.05636558309197426,0.7486746595975855,0.8411642809389649
ae_lstm,F2M,186,3.7296094521374252,pre_fault,0,1.714943528175354,18.583059310913086,0.09228532016277313,0.7486746595975855,0.8411642809389649
ae_lstm,F2M,187,3.74960750498445,pre_fault,0,2.0756025314331055,18.583059310913086,0.11169326305389404,0.7486746595975855,0.8411642809389649
ae_lstm,F2M,188,3.76960555783147,pre_fault,0,1.9573520421981812,18.583059310913086,0.10532991588115692,0.7486746595975855,0.8411642809389649
ae_lstm,F2M,189,3.78960639651483,pre_fault,0,3.739847183227539,18.583059310913086,0.2012503445148468,0.7486746595975855,0.8411642809389649
ae_lstm,F2M,190,3.809607235198195,pre_fault,0,0.9178141355514526,18.583059310913086,0.049389827996492386,0.7486746595975855,0.8411642809389649
ae_lstm,F2M,191,3.82960543466818,pre_fault,0,0.9372504353523254,18.583059310913086,0.05043574422597885,0.7486746595975855,0.8411642809389649
ae_lstm,F2M,192,3.849603340892235,pre_fault,0,1.2684434652328491,18.583059310913086,0.06825805455446243,0.7486746595975855,0.8411642809389649
ae_lstm,F2M,193,3.869601247116295,pre_fault,0,0.9431090354919434,18.583059310913086,0.050751011818647385,0.7486746595975855,0.8411642809389649
ae_lstm,F2M,194,3.889599299963315,pre_fault,0,0.45602259039878845,18.583059310913086,0.02453969419002533,0.7486746595975855,0.8411642809389649
ae_lstm,F2M,195,3.909597352810335,pre_fault,0,0.5288549065589905,18.583059310913086,0.028458978980779648,0.7486746595975855,0.8411642809389649
ae_lstm,F2M,196,3.9295952590343948,pre_fault,0,0.3110085129737854,18.583059310913086,0.01673613116145134,0.7486746595975855,0.8411642809389649
ae_lstm,F2M,197,3.9495933118814204,pre_fault,0,0.40610161423683167,18.583059310913086,0.02185332402586937,0.7486746595975855,0.8411642809389649
ae_lstm,F2M,198,3.9695913647284353,pre_fault,0,0.7580087184906006,18.583059310913086,0.04079030826687813,0.7486746595975855,0.8411642809389649
ae_lstm,F2M,199,3.9895892709524947,pre_fault,0,1.3642072677612305,18.583059310913086,0.07341133803129196,0.7486746595975855,0.8411642809389649
ae_lstm,F2M,200,4.009587177176555,pre_fault,0,1.4182268381118774,18.583059310913086,0.07631826400756836,0.7486746595975855,0.8411642809389649
ae_lstm,F2M,201,4.029585230023575,pre_fault,0,1.9903379678726196,18.583059310913086,0.10710496455430984,0.7486746595975855,0.8411642809389649
ae_lstm,F2M,202,4.049583282870595,pre_fault,0,3.294981002807617,18.583059310913086,0.1773110032081604,0.7486746595975855,0.8411642809389649
ae_lstm,F2M,203,4.069581189094655,pre_fault,0,3.7020721435546875,18.583059310913086,0.19921758770942688,0.7486746595975855,0.8411642809389649
ae_lstm,F2M,204,4.08957924194168,pre_fault,0,4.253016948699951,18.583059310913086,0.22886528074741364,0.7486746595975855,0.8411642809389649
ae_lstm,F2M,205,4.109577294788695,pre_fault,0,4.309959888458252,18.583059310913086,0.23192951083183289,0.7486746595975855,0.8411642809389649
ae_lstm,F2M,206,4.129575201012755,pre_fault,0,1.8482263088226318,18.583059310913086,0.09945759177207947,0.7486746595975855,0.8411642809389649
ae_lstm,F2M,207,4.149573107236815,pre_fault,0,3.7636818885803223,18.583059310913086,0.20253294706344604,0.7486746595975855,0.8411642809389649
ae_lstm,F2M,208,4.1695713067067945,pre_fault,0,2.6161491870880127,18.583059310913086,0.14078140258789062,0.7486746595975855,0.8411642809389649
ae_lstm,F2M,209,4.189569212930855,pre_fault,0,1.874953031539917,18.583059310913086,0.10089582204818726,0.7486746595975855,0.8411642809389649
ae_lstm,F2M,210,4.209567119154915,pre_fault,0,1.3711917400360107,18.583059310913086,0.07378719002008438,0.7486746595975855,0.8411642809389649
ae_lstm,F2M,211,4.22956517200194,pre_fault,0,1.1676506996154785,18.583059310913086,0.06283415108919144,0.7486746595975855,0.8411642809389649
ae_lstm,F2M,212,4.249563224848955,pre_fault,0,2.3802242279052734,18.583059310913086,0.12808570265769958,0.7486746595975855,0.8411642809389649
ae_lstm,F2M,213,4.269561131073015,pre_fault,0,3.445486068725586,18.583059310913086,0.1854100525379181,0.7486746595975855,0.8411642809389649
ae_lstm,F2M,214,4.28955918392004,pre_fault,0,2.777975082397461,18.583059310913086,0.1494896560907364,0.7486746595975855,0.8411642809389649
ae_lstm,F2M,215,4.309557236767055,pre_fault,0,1.3133854866027832,18.583059310913086,0.07067649066448212,0.7486746595975855,0.8411642809389649
ae_lstm,F2M,216,4.329555142991115,pre_fault,0,0.8849546313285828,18.583059310913086,0.047621577978134155,0.7486746595975855,0.8411642809389649
ae_lstm,F2M,217,4.349553049215175,pre_fault,0,0.5884659886360168,18.583059310913086,0.031666796654462814,0.7486746595975855,0.8411642809389649
ae_lstm,F2M,218,4.36955110206219,pre_fault,0,0.6659878492355347,18.583059310913086,0.03583844006061554,0.7486746595975855,0.8411642809389649
ae_lstm,F2M,219,4.389549154909215,pre_fault,0,0.3379909098148346,18.583059310913086,0.018188118934631348,0.7486746595975855,0.8411642809389649
ae_lstm,F2M,220,4.409547061133275,pre_fault,0,0.40619978308677673,18.583059310913086,0.02185860648751259,0.7486746595975855,0.8411642809389649
ae_lstm,F2M,221,4.42954511398029,pre_fault,0,0.31149545311927795,18.583059310913086,0.01676233485341072,0.7486746595975855,0.8411642809389649
ae_lstm,F2M,222,4.449543166827315,pre_fault,0,0.2158915251493454,18.583059310913086,0.011617652140557766,0.7486746595975855,0.8411642809389649
ae_lstm,F2M,223,4.469541073051375,pre_fault,0,0.20620675384998322,18.583059310913086,0.011096491478383541,0.7486746595975855,0.8411642809389649
ae_lstm,F2M,224,4.489538979275435,pre_fault,0,0.3172895312309265,18.583059310913086,0.01707412861287594,0.7486746595975855,0.8411642809389649
ae_lstm,F2M,225,4.509537178745415,pre_fault,0,0.42820316553115845,18.583059310913086,0.02304266206920147,0.7486746595975855,0.8411642809389649
ae_lstm,F2M,226,4.529535084969475,pre_fault,0,0.9804123044013977,18.583059310913086,0.052758391946554184,0.7486746595975855,0.8411642809389649
